measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,191,Zambia,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2016,0.0011701717104888,0.0014568533018721,0.000930243281913
5,Prevalence,191,Zambia,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2016,114.89786046666998,142.9925640687,91.49386110043
5,Prevalence,191,Zambia,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2020,18746.77077485504,23723.6623011557,14476.643442331731
5,Prevalence,191,Zambia,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2020,0.0010067119642476,0.0012761709662565,0.0007771232478688
5,Prevalence,191,Zambia,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2020,98.52361048665,124.67965240237,76.08196615811
5,Prevalence,191,Zambia,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2021,18708.74624699615,23474.60428698357,14664.716315562173
5,Prevalence,191,Zambia,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2021,0.0009790861945929,0.0012296089174584,0.0007689651492167
5,Prevalence,191,Zambia,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2021,95.86721301454,120.28838597208001,75.14482607553
5,Prevalence,180,Kenya,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2016,2103726.202274642,2353510.713959731,1871861.472994089
5,Prevalence,180,Kenya,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2016,0.0467195334966466,0.0522377242832966,0.0415238398284782
5,Prevalence,180,Kenya,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2016,4558.64172094293,5099.9089709214695,4056.20550687162
5,Prevalence,180,Kenya,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2020,1974567.9090458995,2209885.1816018624,1768795.0482841833
5,Prevalence,180,Kenya,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2020,0.0410403234982004,0.0459131109323297,0.0367102254972556
5,Prevalence,180,Kenya,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2020,4000.1519996633997,4476.86635020955,3583.28980075825
5,Prevalence,180,Kenya,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2021,1754537.6137112349,1956360.2910920992,1565370.4539197637
5,Prevalence,180,Kenya,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2021,0.0359489383847336,0.0400535292930991,0.0320491530340941
5,Prevalence,180,Kenya,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2021,3504.7016417896502,3907.8439074438697,3126.83886454687
5,Prevalence,197,Eswatini,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2016,1415.283792128749,1821.405432225735,1047.821265129167
5,Prevalence,197,Eswatini,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2016,0.001317665906177,0.0016989675424762,0.0009755937373798
5,Prevalence,197,Eswatini,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2016,126.73735031463,163.10516633682,93.83142199774
5,Prevalence,197,Eswatini,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2020,1255.0226232183547,1672.9459883674967,884.712078569341
5,Prevalence,197,Eswatini,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2020,0.0011366213390112,0.0015136068907953,0.0007993655012167
5,Prevalence,197,Eswatini,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2020,109.16112766766,145.51185551459,76.95173487006001
5,Prevalence,197,Eswatini,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2021,1106.037872793078,1468.98927168367,804.6822802765525
5,Prevalence,197,Eswatini,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2021,0.0009964082126908,0.001322832445686,0.000725687928074
5,Prevalence,197,Eswatini,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2021,95.74126437238999,127.15919922823001,69.6552087653
5,Prevalence,197,Eswatini,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2016,41660.89102279188,48641.66864379328,35836.25799653819
5,Prevalence,197,Eswatini,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2016,0.0387861049112868,0.0452873464476061,0.0335046515250243
5,Prevalence,197,Eswatini,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2016,3730.69413310643,4355.81629146216,3209.1036504003705
5,Prevalence,197,Eswatini,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2020,39652.84770410017,46002.96027631896,34061.185558997844
5,Prevalence,197,Eswatini,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2020,0.0359117721126851,0.0416162062221507,0.0308794070968965
5,Prevalence,197,Eswatini,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2020,3448.9813096067396,4001.31035641103,2962.62183368695
5,Prevalence,197,Eswatini,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2021,34932.277859291025,40340.7302489202,29566.4252960964
5,Prevalence,197,Eswatini,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2021,0.0314696324224438,0.0364483585883326,0.0266809242896995
5,Prevalence,197,Eswatini,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2021,3023.82091239828,3491.98939271744,2559.3399742015
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2016,1397641.659440005,1557504.6492529314,1250118.7322827228
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2016,0.1006823461788145,0.112048069118221,0.0902445860197179
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2016,9695.55573988871,10804.53851670255,8672.17699791699
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2020,1319313.925726194,1483399.8865789531,1186693.4421849851
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2020,0.0894503793670621,0.1004378733500287,0.0803601986393429
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2020,8578.50758982325,9645.43535668058,7716.17618981314
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2021,1349250.514433761,1504021.6693537552,1202346.3532574382
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2021,0.0902071998850478,0.1008068675672383,0.0803341758140296
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,8651.60744913477,9644.02454476877,7709.6347601895
5,Prevalence,196,South Africa,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2016,756662.565517932,842083.4470424156,684336.3274575155
5,Prevalence,196,South Africa,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2016,0.0143050915752692,0.0159350311625947,0.0129135134124306
5,Prevalence,196,South Africa,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2016,1393.29947983723,1550.59134971298,1260.11975817466
5,Prevalence,196,South Africa,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2020,707874.6667789309,780129.98255905,642927.3223560783
5,Prevalence,196,South Africa,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2020,0.012859219598389,0.0141829572097715,0.0116593604320526
5,Prevalence,196,South Africa,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2020,1252.75446678202,1380.6276254644401,1137.814520984
5,Prevalence,196,South Africa,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2021,711421.140629185,788534.2884756321,645851.4928556683
5,Prevalence,196,South Africa,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2021,0.0128384051567713,0.0142461881223345,0.0116530997334437
5,Prevalence,196,South Africa,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2021,1251.30377723478,1386.93648149963,1135.97469401637
5,Prevalence,180,Kenya,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2016,2042667.0267440733,2294959.821871294,1814633.1343388264
5,Prevalence,180,Kenya,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2016,0.0453635337577126,0.0508843573223222,0.0402984802243128
5,Prevalence,180,Kenya,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2016,4426.33034662098,4973.0328882904805,3932.1953139425
5,Prevalence,180,Kenya,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2020,1919293.3321931832,2154187.349111628,1721629.7100340202
5,Prevalence,180,Kenya,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2020,0.0398914518812319,0.0447086423950162,0.0356771439350627
5,Prevalence,180,Kenya,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2020,3888.17473713675,4364.031640908321,3487.7405308385496
5,Prevalence,180,Kenya,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2021,1706271.9623044047,1909298.338133148,1520530.5614418243
5,Prevalence,180,Kenya,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2021,0.0349600036832804,0.0390888169449882,0.0310761675138263
5,Prevalence,180,Kenya,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,3408.2906521330897,3813.83731418984,3037.27085326172
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2016,44891.48878822277,57327.13534720233,32436.213080141424
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2016,0.0032339722433784,0.0041279211781934,0.0023389160786996
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2016,311.41596907407,397.68307735592,225.01269176207998
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2020,41579.93468827485,54374.01233619993,30471.49019677444
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2020,0.0028191870638152,0.0036873147106391,0.0020628719545301
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2020,270.36308671674,353.55336468421,198.1332151727
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2021,42418.20387984242,55025.50010549503,31608.188619928475
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2021,0.0028359983484699,0.0036684072795366,0.0021179401513415
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2021,271.9922243793,352.83219944137,202.67669879865997
5,Prevalence,190,Uganda,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2016,46487.17887300076,59653.135946762086,35140.21586253085
5,Prevalence,190,Uganda,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2016,0.0012393478091478,0.0015888032457061,0.0009369770140317
5,Prevalence,190,Uganda,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2016,121.65318460625001,156.10742866326999,91.95910079007001
5,Prevalence,190,Uganda,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2020,46912.550346235024,59355.46823753157,34864.93738702686
5,Prevalence,190,Uganda,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2020,0.001137379009025,0.0014388138746302,0.0008444507237312
5,Prevalence,190,Uganda,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2020,110.89492690179001,140.30830263635,82.41599858533
5,Prevalence,190,Uganda,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2021,47343.47049982122,60607.37857325549,34891.52045899163
5,Prevalence,190,Uganda,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2021,0.0011215611845729,0.0014355843369276,0.0008274295393842
5,Prevalence,190,Uganda,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2021,109.30027143577999,139.92220804964,80.55287490994
5,Prevalence,182,Malawi,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2016,735387.7344341961,838088.0339844283,635576.0430840106
5,Prevalence,182,Malawi,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2016,0.0439498004899459,0.0500581147640129,0.0380835920736087
5,Prevalence,182,Malawi,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2016,4283.68878834889,4881.92574708996,3702.27818933761
5,Prevalence,182,Malawi,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2020,749930.4699721084,853199.2700285923,648750.9622394271
5,Prevalence,182,Malawi,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2020,0.0405663047477611,0.0462117184742135,0.0349778111703173
5,Prevalence,182,Malawi,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2020,3943.35624053001,4486.37413813582,3411.3244599754
5,Prevalence,182,Malawi,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2021,739939.3850675867,843220.5934658777,640656.6963551135
5,Prevalence,182,Malawi,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2021,0.0391135127728394,0.0445456426952996,0.0339054292701206
5,Prevalence,182,Malawi,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,3804.73803210635,4335.80577836368,3294.2305104130396
5,Prevalence,196,South Africa,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2016,27801.23133368694,33635.66142290308,22888.11739085331
5,Prevalence,196,South Africa,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2016,0.0005255998775553,0.0006366294230894,0.0004317160634603
5,Prevalence,196,South Africa,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2016,51.19249044591,61.93586375246,42.1456055954
5,Prevalence,196,South Africa,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2020,24739.35591455017,30187.838033317294,19674.78274246795
5,Prevalence,196,South Africa,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2020,0.0004494165497385,0.0005485316829262,0.0003577533865427
5,Prevalence,196,South Africa,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2020,43.78224010796,53.424639577529994,34.81925984969
5,Prevalence,196,South Africa,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2021,24325.782596617035,30123.719619594896,19527.106117672414
5,Prevalence,196,South Africa,3,Both,22,All ages,402,Acute hepatitis B,2,Percent,2021,0.0004389892662737,0.0005429914404041,0.0003523798750682
5,Prevalence,196,South Africa,3,Both,22,All ages,402,Acute hepatitis B,3,Rate,2021,42.78611065791,52.98398092446,34.34581888007
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2016,200431.0578850289,232406.42198603525,159576.8812193442
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2016,0.1114041133487861,0.1293008504897309,0.0887334547101419
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2016,10939.09686121304,12684.24359028987,8709.363603070049
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2020,203137.1378097628,230683.16901827476,166862.609823608
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2020,0.1028890730380555,0.1167584507480594,0.0846478523807451
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2020,10063.12380438037,11427.71486517487,8266.13547420123
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2021,194736.4848065563,219879.54528645315,165767.3594194281
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2021,0.0965200874051447,0.1088585311578109,0.0821767440850398
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2021,9435.31305200189,10653.5369865096,8031.70978196357
5,Prevalence,197,Eswatini,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2016,40170.883257333095,47296.020832620605,34383.56238163146
5,Prevalence,197,Eswatini,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2016,0.0373988572811933,0.0438277813876748,0.0321086793957399
5,Prevalence,197,Eswatini,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2016,3597.26532031798,4235.31477862551,3079.01610607116
5,Prevalence,197,Eswatini,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2020,38324.00938193333,44547.985056939695,32987.22578192939
5,Prevalence,197,Eswatini,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2020,0.0347082823960389,0.0402428916500967,0.0298641169295193
5,Prevalence,197,Eswatini,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2020,3333.39973597442,3874.75746984341,2869.20944560276
5,Prevalence,197,Eswatini,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2021,33752.17723386431,39041.48724094703,28490.703325810104
5,Prevalence,197,Eswatini,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2021,0.0304064857638483,0.0351981262771214,0.0257465338000462
5,Prevalence,197,Eswatini,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,2921.6686003082,3379.52383311032,2466.22292633018
5,Prevalence,195,Namibia,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2016,112489.93046166684,120168.31540967092,105255.94762736144
5,Prevalence,195,Namibia,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2016,0.0509922458418664,0.0544500402871941,0.0476865612054346
5,Prevalence,195,Namibia,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2016,4914.01318298968,5249.4359599769805,4598.00368002877
5,Prevalence,195,Namibia,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2020,106245.3987945534,114105.39896937384,99635.80456706476
5,Prevalence,195,Namibia,3,Both,22,All ages,1026,Total burden related to hepatitis B,2,Percent,2020,0.0460443856136044,0.0494087962411591,0.0430849304019468
5,Prevalence,195,Namibia,3,Both,22,All ages,1026,Total burden related to hepatitis B,3,Rate,2020,4416.204026263041,4742.9133690891895,4141.46914860642
5,Prevalence,195,Namibia,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2021,107163.58363886012,114888.35299453283,100367.51655545631
